biodiversity_0224	0.63137226
biodiversity_0225	0.56364540
biodiversity_0228	1.78764528
biodiversity_0229	1.93386914
biodiversity_0230	1.09843961
biodiversity_0231	0.80677391
biodiversity_0232	0.93321041
biodiversity_0233	1.48940762
biodiversity_0234	1.08755945
biodiversity_0235	0.75774191
biodiversity_0237	0.50573237
biodiversity_0240	1.05715890
biodiversity_0242	1.09936559
biodiversity_0243	1.56314879
biodiversity_0245	0.90450447
biodiversity_0246	0.69632259
biodiversity_0247	0.69421991
biodiversity_0248	0.70464416
biodiversity_0249	0.64475493
biodiversity_0251	0.53616203
biodiversity_0252	0.52879327
biodiversity_0253	0.52584732
biodiversity_0255	0.50000288
biodiversity_0256	0.50000298
biodiversity_0257	0.50000265
biodiversity_0260	0.52015769
biodiversity_0262	1.12646482
biodiversity_0264	0.80875071
biodiversity_0266	0.52857068
biodiversity_0268	0.53655904
biodiversity_0269	0.52929997
biodiversity_0271	0.91442654
biodiversity_0272	1.06240056
biodiversity_0273	1.08029610
biodiversity_0274	1.15216998
biodiversity_0278	0.73550828
biodiversity_0280	0.97782919
biodiversity_0281	0.90141605
biodiversity_0283	0.53645412
biodiversity_0284	0.50500357
biodiversity_0285	0.52135450
biodiversity_0286	0.52569648
biodiversity_0287	0.69168398
biodiversity_0290	0.89094207
biodiversity_0291	1.75427541
biodiversity_0296	2.46606692
biodiversity_0299	0.50000301
biodiversity_0302	0.50032945
biodiversity_0306	0.92177363
biodiversity_0307	0.57234492
biodiversity_0308	0.51481154
biodiversity_0309	1.22536636
biodiversity_0310	1.34789545
biodiversity_0312	0.87436903
biodiversity_0315	0.92870780
biodiversity_0316	0.86810345
biodiversity_0317	1.21193411
biodiversity_0318	1.32620805
biodiversity_0319	2.12805860
biodiversity_0320	2.51113594
biodiversity_0321	1.10452783
biodiversity_0323	0.50000386
biodiversity_0324	0.50263331
biodiversity_0325	0.55966794
biodiversity_0329	0.51176018
biodiversity_0332	0.52513129
biodiversity_0333	0.76404207
biodiversity_0334	1.13233240
biodiversity_0337	1.33591925
biodiversity_0338	2.75590756
biodiversity_0340	2.76396040
biodiversity_0341	3.55827493
biodiversity_0343	2.41747312
biodiversity_0351	0.50000255
biodiversity_0354	0.83214813
biodiversity_0357	1.02618227
biodiversity_0358	0.69379604
biodiversity_0361	1.89051394
biodiversity_0362	1.16054020
biodiversity_0363	0.83033824
biodiversity_0364	1.33792097
biodiversity_0365	1.97975190
biodiversity_0368	0.97374812
biodiversity_0370	0.50000349
biodiversity_0371	0.78284939
biodiversity_0374	0.76958581
biodiversity_0375	0.74580538
biodiversity_0376	0.74111495
biodiversity_0377	0.78205675
biodiversity_0378	0.78445233
biodiversity_0379	0.87621483
biodiversity_0380	1.19341532
biodiversity_0381	1.61741208
biodiversity_0385	3.55827493
biodiversity_0388	1.86028917
biodiversity_0389	1.19123210
biodiversity_0391	0.76915587
biodiversity_0393	0.50000283
biodiversity_0394	0.50000255
biodiversity_0395	0.50000268
biodiversity_0396	0.55028261
biodiversity_0398	0.52454951
biodiversity_0399	0.66116045
biodiversity_0401	0.85957119
biodiversity_0404	0.77966338
biodiversity_0405	0.64660082
biodiversity_0406	0.60312178
biodiversity_0411	0.63503252
biodiversity_0412	1.29795905
biodiversity_0415	0.85107221
biodiversity_0417	0.50000275
biodiversity_0419	1.18745759
biodiversity_0422	0.63104562
biodiversity_0424	1.99935017
biodiversity_0426	1.14204696
biodiversity_0427	0.84039683
biodiversity_0428	0.88314016
biodiversity_0429	0.83969779
biodiversity_0430	0.87344909
biodiversity_0433	3.55827493
biodiversity_0436	1.37225995
biodiversity_0437	1.30837291
biodiversity_0438	0.80425945
biodiversity_0439	0.60173855
biodiversity_0440	0.50000260
biodiversity_0441	0.50000268
biodiversity_0442	0.50000260
biodiversity_0443	0.80308183
biodiversity_0448	0.61449608
biodiversity_0449	0.50000255
biodiversity_0451	1.11674117
biodiversity_0452	2.81780207
biodiversity_0453	1.78577731
biodiversity_0455	1.15188101
biodiversity_0456	0.67031239
biodiversity_0457	0.51367026
biodiversity_0458	0.50000255
biodiversity_0459	0.50000277
biodiversity_0462	0.76609741
biodiversity_0463	0.54496030
biodiversity_0465	1.31703956
biodiversity_0466	1.54929612
biodiversity_0469	0.51739745
biodiversity_0470	1.09451522
biodiversity_0472	1.51619139
biodiversity_0473	0.71243749
biodiversity_0475	0.53674534
biodiversity_0478	2.63684207
biodiversity_0480	3.26267514
biodiversity_0481	1.25000814
biodiversity_0482	0.98261598
biodiversity_0483	1.50308995
biodiversity_0485	0.65180974
biodiversity_0486	0.58900137
biodiversity_0492	0.77941887
biodiversity_0493	0.92560565
biodiversity_0495	0.50974223
biodiversity_0496	0.71308695
biodiversity_0497	1.00845534
biodiversity_0499	3.55827493
biodiversity_0500	3.16876590
biodiversity_0501	1.06477560
biodiversity_0502	0.86835873
biodiversity_0503	0.59139257
biodiversity_0507	0.50000322
biodiversity_0508	1.17898348
biodiversity_0509	1.99553332
biodiversity_0512	3.55827493
biodiversity_0514	1.23275088
biodiversity_0515	0.51668370
biodiversity_0516	0.55980397
biodiversity_0518	0.82942901
biodiversity_0522	0.51363948
biodiversity_0523	0.70051467
biodiversity_0524	1.17465079
biodiversity_0525	2.95390919
biodiversity_0527	2.25592560
biodiversity_0529	0.52754122
biodiversity_0532	0.80722228
biodiversity_0536	1.13038939
biodiversity_0537	1.46661044
biodiversity_0540	0.87842106
biodiversity_0542	0.60243929
biodiversity_0543	1.55312316
biodiversity_0545	2.89887180
biodiversity_0546	3.55827493
biodiversity_0547	3.55827493
biodiversity_0548	0.98757863
biodiversity_0549	0.66487281
biodiversity_0554	0.51359226
biodiversity_0555	1.72403866
biodiversity_0558	0.50000419
biodiversity_0562	0.54474692
biodiversity_0564	0.58018193
biodiversity_0565	0.56654982
biodiversity_0566	0.50889041
biodiversity_0567	0.50000319
biodiversity_0568	0.50000293
biodiversity_0569	0.52949965
biodiversity_0571	3.24669222
biodiversity_0574	1.38142792
biodiversity_0575	0.51218569
biodiversity_0577	0.50000335
biodiversity_0579	1.27415328
biodiversity_0580	2.23981298
biodiversity_0581	1.83637823
biodiversity_0583	1.04438019
biodiversity_0584	0.79122609
biodiversity_0587	0.83493926
biodiversity_0591	1.53687850
biodiversity_0592	1.61448565
biodiversity_0594	1.47140453
biodiversity_0595	0.70599827
biodiversity_0600	0.55289882
biodiversity_0601	0.51201346
biodiversity_0602	1.23652956
biodiversity_0604	1.11579663
biodiversity_0605	0.58383590
biodiversity_0607	0.93821550
biodiversity_0608	0.63395498
biodiversity_0609	0.65390002
biodiversity_0610	1.14615772
biodiversity_0611	0.52308953
biodiversity_0612	0.52810716
biodiversity_0613	0.50878336
biodiversity_0614	0.50000265
biodiversity_0615	0.53239968
biodiversity_0616	0.91350701
biodiversity_0620	1.25957618
biodiversity_0621	1.06786475
biodiversity_0623	0.56957615
biodiversity_0624	0.57757461
biodiversity_0626	1.82801001
biodiversity_0627	1.81070210
biodiversity_0629	0.55898211
biodiversity_0632	0.55332629
biodiversity_0633	0.55523078
biodiversity_0636	3.24725019
biodiversity_0637	0.74053561
biodiversity_0639	3.55090225
biodiversity_0642	0.92163411
biodiversity_0644	0.50266348
biodiversity_0645	0.52883940
biodiversity_0646	0.65877079
biodiversity_0649	1.21508568
biodiversity_0650	1.13181673
biodiversity_0652	0.62945874
biodiversity_0653	0.61523268
biodiversity_0655	0.64605847
biodiversity_0656	0.91318428
biodiversity_0657	1.22859279
biodiversity_0660	0.58085458
biodiversity_0661	0.77515658
biodiversity_0664	0.94639559
biodiversity_0666	0.92844274
biodiversity_0669	0.68843109
biodiversity_0670	0.57078108
biodiversity_0671	0.57484457
biodiversity_0672	0.77562777
biodiversity_0674	1.02639608
biodiversity_0675	0.55158849
biodiversity_0676	0.54715101
biodiversity_0677	0.52004227
biodiversity_0678	0.59703323
biodiversity_0680	0.51501284
biodiversity_0682	3.47919444
biodiversity_0683	2.35400991
biodiversity_0684	0.71129719
biodiversity_0685	2.67008735
biodiversity_0686	3.55827493
biodiversity_0687	3.55827493
biodiversity_0690	0.76717240
biodiversity_0692	0.52948590
biodiversity_0695	0.84226406
biodiversity_0696	1.48155757
biodiversity_0697	1.08460695
biodiversity_0702	0.69493318
biodiversity_0704	0.69458437
biodiversity_0705	0.52623983
biodiversity_0708	1.00520196
biodiversity_0710	0.85766332
biodiversity_0712	0.96689408
biodiversity_0716	0.50000316
biodiversity_0717	0.53099661
biodiversity_0718	0.53632555
biodiversity_0719	0.51387765
biodiversity_0720	0.55644455
biodiversity_0722	0.59168116
biodiversity_0723	0.53597569
biodiversity_0725	0.56413725
biodiversity_0726	0.55297695
biodiversity_0727	0.50000331
biodiversity_0728	1.45720716
biodiversity_0729	3.55827493
biodiversity_0731	1.13961425
biodiversity_0732	3.14814020
biodiversity_0733	3.55827493
biodiversity_0735	3.55827493
biodiversity_0737	0.63200055
biodiversity_0738	0.51017172
biodiversity_0742	0.58577956
biodiversity_0743	1.14480062
biodiversity_0745	0.86507572
biodiversity_0747	0.50000255
biodiversity_0749	0.55310621
biodiversity_0750	0.54661865
biodiversity_0751	0.50478678
biodiversity_0752	1.16172594
biodiversity_0753	0.65440941
biodiversity_0756	0.56247094
biodiversity_0758	0.51281081
biodiversity_0759	0.75673620
biodiversity_0760	0.74179848
biodiversity_0761	0.50000279
biodiversity_0763	0.50000282
biodiversity_0765	1.01818095
biodiversity_0766	1.16221482
biodiversity_0768	0.54395477
biodiversity_0769	0.55612048
biodiversity_0770	0.50000311
biodiversity_0771	0.52056355
biodiversity_0772	0.79055824
biodiversity_0774	1.19595446
biodiversity_0775	0.91846426
biodiversity_0776	3.31918526
biodiversity_0777	3.55827493
biodiversity_0778	1.54033490
biodiversity_0780	3.55827493
biodiversity_0781	3.25424059
biodiversity_0782	3.55827493
biodiversity_0783	2.52561307
biodiversity_0784	1.52426778
biodiversity_0785	0.83378039
biodiversity_0786	0.54317948
biodiversity_0787	0.54690864
biodiversity_0788	0.51229239
biodiversity_0789	0.50000266
biodiversity_0792	0.78017779
biodiversity_0794	0.50000256
biodiversity_0795	0.52061760
biodiversity_0796	0.61484857
biodiversity_0798	0.51475278
biodiversity_0799	1.20065143
biodiversity_0800	0.59484125
biodiversity_0801	0.50487892
biodiversity_0802	0.50000255
biodiversity_0805	0.53720373
biodiversity_0806	0.63740580
biodiversity_0807	0.56386749
biodiversity_0808	0.50000363
biodiversity_0810	0.50000255
biodiversity_0812	1.26246864
biodiversity_0815	0.52592140
biodiversity_0817	0.50000255
biodiversity_0818	0.50363134
biodiversity_0819	1.68735435
biodiversity_0820	3.55827493
biodiversity_0821	3.55827493
biodiversity_0822	0.75474716
biodiversity_0825	0.83370060
biodiversity_0826	0.93424974
biodiversity_0830	1.29339560
biodiversity_0831	2.64067160
biodiversity_0832	0.91271918
biodiversity_0833	0.50000320
biodiversity_0834	0.50000310
biodiversity_0836	0.51284219
biodiversity_0838	1.32370055
biodiversity_0839	0.91633376
biodiversity_0840	0.57314682
biodiversity_0841	0.68849791
biodiversity_0842	0.94918630
biodiversity_0844	0.55398303
biodiversity_0845	0.51472878
biodiversity_0846	0.63997077
biodiversity_0847	0.50000296
biodiversity_0849	0.50000255
biodiversity_0851	0.50000348
biodiversity_0853	0.56465264
biodiversity_0854	0.70413172
biodiversity_0856	0.55142426
biodiversity_0859	0.62155256
biodiversity_0861	0.54905528
biodiversity_0862	0.55362109
biodiversity_0863	0.58174982
biodiversity_0867	3.55827493
biodiversity_0870	0.51828242
biodiversity_0871	0.50000255
biodiversity_0872	0.50000270
biodiversity_0874	0.53853746
biodiversity_0875	0.59542264
biodiversity_0876	0.55969861
biodiversity_0877	0.85620665
biodiversity_0878	0.88428839
biodiversity_0879	0.54053316
biodiversity_0880	0.50000285
biodiversity_0881	0.51404829
biodiversity_0882	0.60183587
biodiversity_0884	0.54747444
biodiversity_0885	0.98524591
biodiversity_0886	1.10975678
biodiversity_0887	0.61326140
biodiversity_0890	0.83759659
biodiversity_0892	0.54746562
biodiversity_0893	0.53495516
biodiversity_0894	0.50000281
biodiversity_0895	0.50000255
biodiversity_0897	0.50000522
biodiversity_0898	0.50000351
biodiversity_0900	0.62067925
biodiversity_0901	0.85157504
biodiversity_0903	0.55934718
biodiversity_0904	0.50000304
biodiversity_0905	0.50000264
biodiversity_0907	0.50000287
biodiversity_0909	0.51569769
biodiversity_0911	0.63665932
biodiversity_0914	3.39913802
biodiversity_0915	1.58580785
biodiversity_0916	0.68369878
biodiversity_0917	0.53208401
biodiversity_0920	0.50476419
biodiversity_0921	0.53331273
biodiversity_0923	0.50000255
biodiversity_0924	1.11514905
biodiversity_0925	1.11226931
biodiversity_0926	0.55035664
biodiversity_0929	0.68509407
biodiversity_0930	0.67077282
biodiversity_0931	0.51492303
biodiversity_0932	0.80658582
biodiversity_0933	0.93675470
biodiversity_0934	0.57679639
biodiversity_0935	0.54976171
biodiversity_0937	0.82155761
biodiversity_0938	0.87187350
biodiversity_0939	0.78674632
biodiversity_0942	0.52106226
biodiversity_0943	0.50000255
biodiversity_0944	0.50000255
biodiversity_0947	0.70237088
biodiversity_0948	0.61075118
biodiversity_0949	0.55073861
biodiversity_0951	0.93098857
biodiversity_0953	0.50000260
biodiversity_0954	0.50000272
biodiversity_0955	0.50000283
biodiversity_0956	0.77370882
biodiversity_0960	3.55827493
biodiversity_0961	2.37149847
biodiversity_0962	0.56231281
biodiversity_0964	0.51504576
biodiversity_0966	0.50000261
biodiversity_0967	0.50000259
biodiversity_0968	0.50000255
biodiversity_0970	0.50000443
biodiversity_0971	0.90214943
biodiversity_0972	0.94452436
biodiversity_0973	0.53726017
biodiversity_0974	0.50000255
biodiversity_0975	0.50000276
biodiversity_0976	0.67415314
biodiversity_0979	0.67921558
biodiversity_0980	0.84329236
biodiversity_0982	0.50000336
biodiversity_0983	0.76076364
biodiversity_0985	3.17200873
biodiversity_0987	0.91410930
biodiversity_0990	0.50000384
biodiversity_0991	0.50000255
biodiversity_0992	0.50000263
biodiversity_0995	0.50752992
biodiversity_0996	0.50123331
biodiversity_0998	1.30120565
biodiversity_1000	0.50730471
biodiversity_1001	0.50000331
biodiversity_1002	0.66953997
biodiversity_1004	2.07105599
biodiversity_1005	1.94195679
biodiversity_1006	2.89178921
biodiversity_1007	3.55827493
biodiversity_1008	1.47416293
biodiversity_1009	0.51538135
biodiversity_1010	0.50648967
biodiversity_1011	0.52841210
biodiversity_1012	0.52425273
biodiversity_1014	0.50000259
biodiversity_1015	0.50867241
biodiversity_1016	0.52153362
biodiversity_1018	0.50197713
biodiversity_1019	0.50140677
biodiversity_1020	0.50000255
biodiversity_1021	0.50000286
biodiversity_1022	0.50000275
biodiversity_1023	0.80033405
biodiversity_1026	0.56670967
biodiversity_1027	0.72477475
biodiversity_1028	0.61438210
biodiversity_1031	3.06473235
biodiversity_1034	0.77689956
biodiversity_1036	0.50000255
biodiversity_1037	0.50272189
biodiversity_1038	0.50478554
biodiversity_1039	0.67436021
biodiversity_1041	0.83612326
biodiversity_1043	0.50138875
biodiversity_1044	0.65950967
biodiversity_1046	0.61741172
biodiversity_1047	0.64942474
biodiversity_1048	0.57881699
biodiversity_1049	0.87697409
biodiversity_1050	0.92944308
biodiversity_1054	3.55827493
biodiversity_1057	1.15586415
biodiversity_1059	0.99219852
biodiversity_1061	0.50000425
biodiversity_1062	0.68218494
biodiversity_1064	0.50000686
biodiversity_1065	0.50000621
biodiversity_1066	0.50000318
biodiversity_1067	0.53491041
biodiversity_1068	0.53653458
biodiversity_1073	0.58089007
biodiversity_1074	1.06005554
biodiversity_1075	0.90448408
biodiversity_1076	0.50028023
biodiversity_1077	0.96604811
biodiversity_1078	1.85565899
biodiversity_1079	1.60135827
biodiversity_1080	1.73796289
biodiversity_1081	0.50000378
biodiversity_1082	0.50000261
biodiversity_1083	0.50000270
biodiversity_1084	0.68359985
biodiversity_1085	0.82315966
biodiversity_1088	0.96952861
biodiversity_1090	0.50025167
biodiversity_1091	0.53196485
biodiversity_1092	0.54377378
biodiversity_1093	0.57788845
biodiversity_1095	0.63247170
biodiversity_1097	0.76849036
biodiversity_1100	3.55827493
biodiversity_1101	3.55827493
biodiversity_1103	1.14257847
biodiversity_1104	3.33585028
biodiversity_1105	3.04080433
biodiversity_1106	1.15030419
biodiversity_1108	0.55450407
biodiversity_1110	1.22166637
biodiversity_1111	0.74215608
biodiversity_1114	1.36425794
biodiversity_1115	1.17379039
biodiversity_1116	0.65494829
biodiversity_1117	0.70598418
biodiversity_1118	0.95354402
biodiversity_1119	0.71107520
biodiversity_1121	1.09558322
biodiversity_1122	0.98791374
biodiversity_1123	0.52033248
biodiversity_1125	0.73788311
biodiversity_1127	0.54032518
biodiversity_1128	0.50000463
biodiversity_1131	0.72006939
biodiversity_1136	0.50206455
biodiversity_1137	0.50000313
biodiversity_1140	0.63582988
biodiversity_1143	0.50012924
biodiversity_1144	0.50000406
biodiversity_1145	0.64642441
biodiversity_1146	1.36192402
biodiversity_1147	2.57758697
biodiversity_1148	3.55827493
biodiversity_1149	1.23511060
biodiversity_1152	1.47254609
biodiversity_1153	0.84147648
biodiversity_1155	1.00945905
biodiversity_1156	1.21701787
biodiversity_1157	1.20091959
biodiversity_1158	1.45766344
biodiversity_1160	2.45979619
biodiversity_1163	1.29664439
biodiversity_1164	1.98289672
biodiversity_1166	0.83252523
biodiversity_1167	0.54092287
biodiversity_1168	1.03607969
biodiversity_1169	0.99480558
biodiversity_1170	0.51951790
biodiversity_1172	0.50000255
biodiversity_1175	0.54190648
biodiversity_1177	0.54244242
biodiversity_1178	0.59148352
biodiversity_1179	0.62825310
biodiversity_1181	0.82270874
biodiversity_1182	0.71707452
biodiversity_1188	0.69640444
biodiversity_1189	0.69776059
biodiversity_1190	0.50000448
biodiversity_1192	0.60684517
biodiversity_1193	0.88500719
biodiversity_1194	0.99209950
biodiversity_1195	1.25580648
biodiversity_1199	0.90981582
biodiversity_1200	1.14138325
biodiversity_1201	1.36557676
biodiversity_1202	0.91640261
biodiversity_1204	1.27219878
biodiversity_1208	2.03209177
biodiversity_1209	1.21630219
biodiversity_1210	1.35891626
biodiversity_1211	2.08920028
biodiversity_1212	1.70316805
biodiversity_1213	0.74872884
biodiversity_1214	0.70738114
biodiversity_1215	1.25165951
biodiversity_1216	1.35272306
biodiversity_1221	0.50001170
biodiversity_1223	0.52715600
biodiversity_1224	0.54280323
biodiversity_1226	0.59074613
biodiversity_1229	0.71081315
biodiversity_1230	0.53609006
biodiversity_1231	0.50078943
biodiversity_1232	0.53642335
biodiversity_1233	0.62699154
biodiversity_1235	0.50906006
biodiversity_1237	0.50000616
biodiversity_1238	0.50692964
biodiversity_1239	0.80980131
biodiversity_1240	1.16098943
biodiversity_1242	1.08431062
biodiversity_1243	1.16652976
biodiversity_1244	1.04298874
biodiversity_1247	0.89261527
biodiversity_1249	0.50101691
biodiversity_1251	0.91212910
biodiversity_1252	0.94127980
biodiversity_1253	0.97170822
biodiversity_1254	1.49691505
biodiversity_1255	2.10560897
biodiversity_1258	0.96913612
biodiversity_1259	0.75132554
biodiversity_1260	0.51231069
biodiversity_1265	0.76203179
biodiversity_1266	0.50000255
biodiversity_1268	0.50001164
biodiversity_1269	0.70852922
biodiversity_1271	1.34194833
biodiversity_1274	0.56175142
biodiversity_1275	0.57490378
biodiversity_1276	0.52195582
biodiversity_1278	0.50000327
biodiversity_1280	0.52470859
biodiversity_1283	0.50000550
biodiversity_1284	0.58336006
biodiversity_1285	0.79338719
biodiversity_1286	0.81659956
biodiversity_1288	0.81925927
biodiversity_1290	0.66596268
biodiversity_1292	0.50000380
biodiversity_1293	0.50000306
biodiversity_1294	0.50000315
biodiversity_1295	0.50000258
biodiversity_1297	0.50000263
biodiversity_1299	0.57282152
biodiversity_1300	0.98379908
biodiversity_1301	2.22002004
biodiversity_1302	3.54852783
biodiversity_1304	1.79532693
biodiversity_1305	0.91368408
biodiversity_1306	1.23012230
biodiversity_1307	1.25090430
biodiversity_1308	1.18344152
biodiversity_1311	2.02847446
biodiversity_1312	0.92547950
biodiversity_1313	0.53439187
biodiversity_1314	0.50000255
biodiversity_1315	0.50001160
biodiversity_1316	0.55253648
biodiversity_1318	3.55827493
biodiversity_1319	3.55827493
biodiversity_1320	1.86378518
biodiversity_1321	0.84850809
biodiversity_1322	0.54388904
biodiversity_1323	0.67444422
biodiversity_1324	0.75529850
biodiversity_1325	0.53350847
biodiversity_1326	0.50000314
biodiversity_1328	0.56237827
biodiversity_1329	0.63387983
biodiversity_1330	0.59991250
biodiversity_1331	1.45813494
biodiversity_1332	1.49951694
biodiversity_1334	0.50310799
biodiversity_1335	0.78274206
biodiversity_1336	0.99179828
biodiversity_1337	0.62110288
biodiversity_1338	0.50000638
biodiversity_1339	0.50000496
biodiversity_1340	0.50000297
biodiversity_1341	0.50000321
biodiversity_1342	0.50000293
biodiversity_1343	0.50000255
biodiversity_1344	0.50000255
biodiversity_1346	0.50000332
biodiversity_1347	0.62150262
biodiversity_1348	0.94544124
biodiversity_1350	1.92154287
biodiversity_1351	1.50511488
biodiversity_1352	1.15065623
biodiversity_1353	1.49962838
biodiversity_1356	2.75255259
biodiversity_1358	1.31990778
biodiversity_1359	1.06564134
biodiversity_1361	0.52732648
biodiversity_1362	0.59050529
biodiversity_1367	3.55827493
biodiversity_1368	1.47029710
biodiversity_1369	0.51654855
biodiversity_1370	0.65940519
biodiversity_1371	0.73124260
biodiversity_1374	0.50000564
biodiversity_1375	0.63996088
biodiversity_1377	0.61673647
biodiversity_1378	1.08405077
biodiversity_1380	0.50952835
biodiversity_1381	0.51544470
biodiversity_1383	1.57580608
biodiversity_1384	0.69229539
biodiversity_1385	0.65395008
biodiversity_1387	0.56152096
biodiversity_1388	0.50000308
biodiversity_1389	0.50000334
biodiversity_1390	0.50000318
biodiversity_1391	0.50000267
biodiversity_1394	0.50000287
biodiversity_1396	0.60536376
biodiversity_1398	1.09561424
biodiversity_1399	1.42695391
biodiversity_1400	1.47599064
biodiversity_1404	1.66345441
biodiversity_1406	1.45503203
biodiversity_1407	0.94785310
biodiversity_1408	0.78697421
biodiversity_1410	0.51878643
biodiversity_1411	1.27382743
biodiversity_1412	3.00880184
biodiversity_1413	3.55827493
biodiversity_1415	2.37606242
biodiversity_1416	0.68476441
biodiversity_1419	0.50000411
biodiversity_1421	0.50000759
biodiversity_1423	0.53004777
biodiversity_1425	0.50000377
biodiversity_1426	0.50000313
biodiversity_1430	1.18529033
biodiversity_1431	0.64393984
biodiversity_1433	0.72972784
biodiversity_1435	0.50000281
biodiversity_1436	0.50000356
biodiversity_1439	0.50000357
biodiversity_1441	0.50000272
biodiversity_1442	0.50000255
biodiversity_1443	0.50000300
biodiversity_1444	0.50021941
biodiversity_1447	2.82198780
biodiversity_1449	3.55827493
biodiversity_1450	3.55827493
biodiversity_1451	1.44859016
biodiversity_1452	1.23947540
biodiversity_1453	1.91782959
biodiversity_1454	1.36541015
biodiversity_1455	0.80921323
biodiversity_1456	1.34561068
biodiversity_1457	0.56240785
biodiversity_1458	1.19285283
biodiversity_1459	3.55827493
biodiversity_1460	3.55827493
biodiversity_1461	3.50889681
biodiversity_1463	1.03109283
biodiversity_1464	0.53205914
biodiversity_1465	0.61709717
biodiversity_1466	0.58161566
biodiversity_1467	0.50000688
biodiversity_1469	0.50000255
biodiversity_1470	0.50000255
biodiversity_1471	0.50000258
biodiversity_1472	0.50000255
biodiversity_1477	0.76469562
