biodiversity_0191	0.50000544
biodiversity_0194	1.30593855
biodiversity_0195	1.12519025
biodiversity_0196	1.41057903
biodiversity_0198	0.83951074
biodiversity_0199	0.77461661
biodiversity_0200	0.78074262
biodiversity_0202	0.59633947
biodiversity_0205	0.70257894
biodiversity_0206	0.62283704
biodiversity_0207	0.53703144
biodiversity_0210	0.68523923
biodiversity_0211	0.76707851
biodiversity_0212	0.71071926
biodiversity_0213	0.55694614
biodiversity_0214	0.61384531
biodiversity_0215	0.69286040
biodiversity_0217	0.74998799
biodiversity_0218	0.68735738
biodiversity_0220	1.41649738
biodiversity_0221	1.27435329
biodiversity_0222	0.85977847
biodiversity_0223	0.65531525
biodiversity_0224	0.69441786
biodiversity_0225	0.60067959
biodiversity_0228	1.69241681
biodiversity_0229	1.75714481
biodiversity_0230	1.14541645
biodiversity_0231	0.88563229
biodiversity_0232	1.01145421
biodiversity_0233	1.18561966
biodiversity_0234	0.72924264
biodiversity_0235	0.77179242
biodiversity_0237	0.50905947
biodiversity_0240	1.10799590
biodiversity_0242	1.27271276
biodiversity_0243	1.72526881
biodiversity_0245	1.22353859
biodiversity_0246	0.84740186
biodiversity_0247	0.73609546
biodiversity_0248	0.78404443
biodiversity_0249	0.72149688
biodiversity_0251	0.58317375
biodiversity_0252	0.54413345
biodiversity_0253	0.53703144
biodiversity_0255	0.50000544
biodiversity_0256	0.50000544
biodiversity_0257	0.50000544
biodiversity_0260	0.53310664
biodiversity_0262	1.24752346
biodiversity_0264	0.83305247
biodiversity_0266	0.54224373
biodiversity_0268	0.56498263
biodiversity_0269	0.54926268
biodiversity_0271	1.03130662
biodiversity_0272	1.12263601
biodiversity_0273	1.19328235
biodiversity_0274	1.27885953
biodiversity_0278	0.75659162
biodiversity_0280	0.93144235
biodiversity_0281	0.66663279
biodiversity_0283	0.55198304
biodiversity_0284	0.50905947
biodiversity_0285	0.54058244
biodiversity_0286	0.54058244
biodiversity_0287	0.73885735
biodiversity_0290	1.04856327
biodiversity_0291	2.46906969
biodiversity_0296	1.80920547
biodiversity_0299	0.50000544
biodiversity_0302	0.50060766
biodiversity_0306	1.11704993
biodiversity_0307	0.60817616
biodiversity_0308	0.52401108
biodiversity_0309	1.35006656
biodiversity_0310	1.39346775
biodiversity_0312	0.77413899
biodiversity_0315	1.05946548
biodiversity_0316	0.97710705
biodiversity_0317	1.33364056
biodiversity_0318	1.44322337
biodiversity_0319	1.71893515
biodiversity_0320	2.00434470
biodiversity_0321	1.32963270
biodiversity_0323	0.50000544
biodiversity_0324	0.50268427
biodiversity_0325	0.56593787
biodiversity_0329	0.51940100
biodiversity_0332	0.55343667
biodiversity_0333	0.92772521
biodiversity_0334	1.24415935
biodiversity_0337	1.67212831
biodiversity_0338	3.28921721
biodiversity_0340	2.94866323
biodiversity_0341	2.71124418
biodiversity_0343	1.77857544
biodiversity_0351	0.50000544
biodiversity_0354	0.93829517
biodiversity_0357	1.20358235
biodiversity_0358	0.80883918
biodiversity_0361	1.74084340
biodiversity_0362	1.21107892
biodiversity_0363	0.92784981
biodiversity_0364	1.40922923
biodiversity_0365	1.83522542
biodiversity_0368	1.11842049
biodiversity_0370	0.50000544
biodiversity_0371	0.87246657
biodiversity_0374	0.77415976
biodiversity_0375	0.60670177
biodiversity_0376	0.91125768
biodiversity_0377	0.97872680
biodiversity_0378	0.92714376
biodiversity_0379	1.06118907
biodiversity_0380	1.34115789
biodiversity_0381	1.58898077
biodiversity_0385	3.28921721
biodiversity_0388	2.11415594
biodiversity_0389	1.52674471
biodiversity_0391	0.81818393
biodiversity_0393	0.50000544
biodiversity_0394	0.50000544
biodiversity_0395	0.50000544
biodiversity_0396	0.60499895
biodiversity_0398	0.56109937
biodiversity_0399	0.71410414
biodiversity_0401	1.06272576
biodiversity_0404	0.93823287
biodiversity_0405	0.79365914
biodiversity_0406	0.70498781
biodiversity_0411	0.74755836
biodiversity_0412	1.22889625
biodiversity_0415	0.92014558
biodiversity_0417	0.50000544
biodiversity_0419	1.12722533
biodiversity_0422	0.55717457
biodiversity_0424	1.83792501
biodiversity_0426	1.20613658
biodiversity_0427	0.93661311
biodiversity_0428	0.95156472
biodiversity_0429	0.92660384
biodiversity_0430	0.93968650
biodiversity_0433	3.28921721
biodiversity_0436	2.14133879
biodiversity_0437	1.60794024
biodiversity_0438	0.91979256
biodiversity_0439	0.67749347
biodiversity_0440	0.50000544
biodiversity_0441	0.50000544
biodiversity_0442	0.50000544
biodiversity_0443	1.03824250
biodiversity_0448	0.70158217
biodiversity_0449	0.50000544
biodiversity_0451	1.07069995
biodiversity_0452	1.93357376
biodiversity_0453	1.46155986
biodiversity_0455	1.26428172
biodiversity_0456	0.76336138
biodiversity_0457	0.53777902
biodiversity_0458	0.50000544
biodiversity_0459	0.50000544
biodiversity_0462	0.83951074
biodiversity_0463	0.56581328
biodiversity_0465	1.26270349
biodiversity_0466	1.34084640
biodiversity_0469	0.50766814
biodiversity_0470	1.23749342
biodiversity_0472	1.41020524
biodiversity_0473	0.77519806
biodiversity_0475	0.55725764
biodiversity_0478	2.89070499
biodiversity_0480	3.28921721
biodiversity_0481	2.61542930
biodiversity_0482	1.44596450
biodiversity_0483	1.93050037
biodiversity_0485	0.73399808
biodiversity_0486	0.65076747
biodiversity_0492	0.94716230
biodiversity_0493	1.14942431
biodiversity_0495	0.51680523
biodiversity_0496	0.85028835
biodiversity_0497	1.02297941
biodiversity_0499	3.28921721
biodiversity_0500	2.98051846
biodiversity_0501	1.17714708
biodiversity_0502	0.98977438
biodiversity_0503	0.67215658
biodiversity_0507	0.50000544
biodiversity_0508	1.37562965
biodiversity_0509	1.87945725
biodiversity_0512	2.30117561
biodiversity_0514	1.11426727
biodiversity_0515	0.52648225
biodiversity_0516	0.52648225
biodiversity_0518	0.89792583
biodiversity_0522	0.52336733
biodiversity_0523	0.76448275
biodiversity_0524	1.23967387
biodiversity_0525	3.28921721
biodiversity_0527	3.21623468
biodiversity_0529	0.56228304
biodiversity_0532	0.87329721
biodiversity_0536	1.23215653
biodiversity_0537	1.55039732
biodiversity_0540	1.06328644
biodiversity_0542	0.66943622
biodiversity_0543	1.37992824
biodiversity_0545	2.31990665
biodiversity_0546	3.28921721
biodiversity_0547	2.79819193
biodiversity_0548	1.02345703
biodiversity_0549	0.73104929
biodiversity_0554	0.52137378
biodiversity_0555	1.85019779
biodiversity_0558	0.50000544
biodiversity_0562	0.57889593
biodiversity_0564	0.63915921
biodiversity_0565	0.62815317
biodiversity_0566	0.51356572
biodiversity_0567	0.50000544
biodiversity_0568	0.50000544
biodiversity_0569	0.54409192
biodiversity_0571	2.30709396
biodiversity_0574	2.24722523
biodiversity_0575	0.52631612
biodiversity_0577	0.50000544
biodiversity_0579	1.26895409
biodiversity_0580	2.22953250
biodiversity_0581	1.80048370
biodiversity_0583	1.21496218
biodiversity_0584	0.97617257
biodiversity_0587	0.90128994
biodiversity_0591	1.39269940
biodiversity_0592	1.27495550
biodiversity_0594	1.27923332
biodiversity_0595	0.81727022
biodiversity_0600	0.59717012
biodiversity_0601	0.52137378
biodiversity_0602	1.42027681
biodiversity_0604	1.29804743
biodiversity_0605	0.63041668
biodiversity_0607	0.92660384
biodiversity_0608	0.67984004
biodiversity_0609	0.79332689
biodiversity_0610	0.78626641
biodiversity_0611	0.53497559
biodiversity_0612	0.54853587
biodiversity_0613	0.51356572
biodiversity_0614	0.50000544
biodiversity_0615	0.56047638
biodiversity_0616	0.99207942
biodiversity_0620	1.51845902
biodiversity_0621	1.29626154
biodiversity_0623	0.61637878
biodiversity_0624	0.65010296
biodiversity_0626	1.91345139
biodiversity_0627	1.76904379
biodiversity_0629	0.59251851
biodiversity_0632	0.59953746
biodiversity_0633	0.59351528
biodiversity_0636	2.15890693
biodiversity_0637	0.83141195
biodiversity_0639	2.23912645
biodiversity_0642	0.98595341
biodiversity_0644	0.50530080
biodiversity_0645	0.55823364
biodiversity_0646	0.73268982
biodiversity_0649	1.46895260
biodiversity_0650	1.40989375
biodiversity_0652	0.65147352
biodiversity_0653	0.63627272
biodiversity_0655	0.72778901
biodiversity_0656	1.01521288
biodiversity_0657	0.81727022
biodiversity_0660	0.63510982
biodiversity_0661	0.90787280
biodiversity_0664	1.08002394
biodiversity_0666	0.98877761
biodiversity_0669	0.74876279
biodiversity_0670	0.61637878
biodiversity_0671	0.65010296
biodiversity_0672	1.04445157
biodiversity_0674	1.15660939
biodiversity_0675	0.58483504
biodiversity_0676	0.58099331
biodiversity_0677	0.53856813
biodiversity_0678	0.68268500
biodiversity_0680	0.52666914
biodiversity_0682	3.18340345
biodiversity_0683	2.75580827
biodiversity_0684	0.82850469
biodiversity_0685	2.06332048
biodiversity_0686	3.28921721
biodiversity_0687	3.28921721
biodiversity_0690	0.84312404
biodiversity_0692	0.56201308
biodiversity_0695	1.10413340
biodiversity_0696	1.68089161
biodiversity_0697	1.20790170
biodiversity_0702	0.75229303
biodiversity_0704	0.58558262
biodiversity_0705	0.53022015
biodiversity_0708	1.08631607
biodiversity_0710	0.65093360
biodiversity_0712	1.00329312
biodiversity_0716	0.50000544
biodiversity_0717	0.55734070
biodiversity_0718	0.57112940
biodiversity_0719	0.52741672
biodiversity_0720	0.59382677
biodiversity_0722	0.64545135
biodiversity_0723	0.56197155
biodiversity_0725	0.63679188
biodiversity_0726	0.60124028
biodiversity_0727	0.50000544
biodiversity_0728	1.33058794
biodiversity_0729	2.93724186
biodiversity_0731	1.09811123
biodiversity_0732	2.01113522
biodiversity_0733	3.28921721
biodiversity_0735	3.28921721
biodiversity_0737	0.68694205
biodiversity_0738	0.51703366
biodiversity_0742	0.65782795
biodiversity_0743	1.28209905
biodiversity_0745	1.02534674
biodiversity_0747	0.50000544
biodiversity_0749	0.57056872
biodiversity_0750	0.57272840
biodiversity_0751	0.50216512
biodiversity_0752	1.19025050
biodiversity_0753	0.72716603
biodiversity_0756	0.61386608
biodiversity_0758	0.53626309
biodiversity_0759	0.80125954
biodiversity_0760	0.76500190
biodiversity_0761	0.50000544
biodiversity_0763	0.50000544
biodiversity_0765	1.02133888
biodiversity_0766	1.09547393
biodiversity_0768	0.58400440
biodiversity_0769	0.58215621
biodiversity_0770	0.50000544
biodiversity_0771	0.53555704
biodiversity_0772	0.81768554
biodiversity_0774	1.14346443
biodiversity_0775	0.95011109
biodiversity_0776	2.12528658
biodiversity_0777	2.55985917
biodiversity_0778	1.30506638
biodiversity_0780	2.35913385
biodiversity_0781	2.08165696
biodiversity_0782	2.31224396
biodiversity_0783	2.14933375
biodiversity_0784	1.97633120
biodiversity_0785	1.03311327
biodiversity_0786	0.57239614
biodiversity_0787	0.58406670
biodiversity_0788	0.52496632
biodiversity_0789	0.50000544
biodiversity_0792	0.93387199
biodiversity_0794	0.50000544
biodiversity_0795	0.53877579
biodiversity_0796	0.64144349
biodiversity_0798	0.50665060
biodiversity_0799	1.27740591
biodiversity_0800	0.65784872
biodiversity_0801	0.51182137
biodiversity_0802	0.50000544
biodiversity_0805	0.56670622
biodiversity_0806	0.68056686
biodiversity_0807	0.61386608
biodiversity_0808	0.50000544
biodiversity_0810	0.50000544
biodiversity_0812	1.08552696
biodiversity_0815	0.54280442
biodiversity_0817	0.50000544
biodiversity_0818	0.50725282
biodiversity_0819	1.58509750
biodiversity_0820	3.18055849
biodiversity_0821	2.41759048
biodiversity_0822	0.85840791
biodiversity_0825	0.85691275
biodiversity_0826	0.91827663
biodiversity_0830	1.72385672
biodiversity_0831	2.30138327
biodiversity_0832	1.07771890
biodiversity_0833	0.50000544
biodiversity_0834	0.50000544
biodiversity_0836	0.52326350
biodiversity_0838	1.39340545
biodiversity_0839	1.09024087
biodiversity_0840	0.62763402
biodiversity_0841	0.75017489
biodiversity_0842	1.00717639
biodiversity_0844	0.58296609
biodiversity_0845	0.50665060
biodiversity_0846	0.66177352
biodiversity_0847	0.50000544
biodiversity_0849	0.50000544
biodiversity_0851	0.50000544
biodiversity_0853	0.60454209
biodiversity_0854	0.84540831
biodiversity_0856	0.58946589
biodiversity_0859	0.63531748
biodiversity_0861	0.56176388
biodiversity_0862	0.56587558
biodiversity_0863	0.61716789
biodiversity_0867	3.28921721
biodiversity_0870	0.54176611
biodiversity_0871	0.50000544
biodiversity_0872	0.50000544
biodiversity_0874	0.58344371
biodiversity_0875	0.68013077
biodiversity_0876	0.60645257
biodiversity_0877	1.04376629
biodiversity_0878	1.11640618
biodiversity_0879	0.57264533
biodiversity_0880	0.50000544
biodiversity_0881	0.53071853
biodiversity_0882	0.65531525
biodiversity_0884	0.58639250
biodiversity_0885	1.12955113
biodiversity_0886	1.27902566
biodiversity_0887	0.71229749
biodiversity_0890	0.93013408
biodiversity_0892	0.52141531
biodiversity_0893	0.54440341
biodiversity_0894	0.50000544
biodiversity_0895	0.50000544
biodiversity_0897	0.50000544
biodiversity_0898	0.50000544
biodiversity_0900	0.67047452
biodiversity_0901	0.99980442
biodiversity_0903	0.60300540
biodiversity_0904	0.50000544
biodiversity_0905	0.50000544
biodiversity_0907	0.50000544
biodiversity_0909	0.52307660
biodiversity_0911	0.71611845
biodiversity_0914	3.28921721
biodiversity_0915	1.81886171
biodiversity_0916	0.84962384
biodiversity_0917	0.58765924
biodiversity_0920	0.50976552
biodiversity_0921	0.57615481
biodiversity_0923	0.50000544
biodiversity_0924	1.53154168
biodiversity_0925	1.67142226
biodiversity_0926	0.63988603
biodiversity_0929	0.77567568
biodiversity_0930	0.79143717
biodiversity_0931	0.54648002
biodiversity_0932	0.92581473
biodiversity_0933	1.03340400
biodiversity_0934	0.63054127
biodiversity_0935	0.58084795
biodiversity_0937	0.99220402
biodiversity_0938	0.99506974
biodiversity_0939	0.62821547
biodiversity_0942	0.54685381
biodiversity_0943	0.50000544
biodiversity_0944	0.50000544
biodiversity_0947	0.77918516
biodiversity_0948	0.69099145
biodiversity_0949	0.59669250
biodiversity_0951	1.24812568
biodiversity_0953	0.50000544
biodiversity_0954	0.50000544
biodiversity_0955	0.50000544
biodiversity_0956	0.85672585
biodiversity_0960	3.17370567
biodiversity_0961	2.35126349
biodiversity_0962	0.60259008
biodiversity_0964	0.54589857
biodiversity_0966	0.50000544
biodiversity_0967	0.50000544
biodiversity_0968	0.50000544
biodiversity_0970	0.50000544
biodiversity_0971	1.25778192
biodiversity_0972	1.38291856
biodiversity_0973	0.62514208
biodiversity_0974	0.50000544
biodiversity_0975	0.50000544
biodiversity_0976	0.77698395
biodiversity_0979	0.83060207
biodiversity_0980	0.98113567
biodiversity_0982	0.50000544
biodiversity_0983	0.87028613
biodiversity_0985	2.85486267
biodiversity_0987	0.91705143
biodiversity_0990	0.50000544
biodiversity_0991	0.50000544
biodiversity_0992	0.50000544
biodiversity_0995	0.51551774
biodiversity_0996	0.50228972
biodiversity_0998	1.57922069
biodiversity_1000	0.51803044
biodiversity_1001	0.50000544
biodiversity_1002	0.73501562
biodiversity_1004	1.89933043
biodiversity_1005	1.69081782
biodiversity_1006	2.65700308
biodiversity_1007	3.28921721
biodiversity_1008	1.73990893
biodiversity_1009	0.53183991
biodiversity_1010	0.51551774
biodiversity_1011	0.56373667
biodiversity_1012	0.54822437
biodiversity_1014	0.50000544
biodiversity_1015	0.52556854
biodiversity_1016	0.52556854
biodiversity_1018	0.50285040
biodiversity_1019	0.50285040
biodiversity_1020	0.50000544
biodiversity_1021	0.50000544
biodiversity_1022	0.50000544
biodiversity_1023	0.90577543
biodiversity_1026	0.63297091
biodiversity_1027	0.80424987
biodiversity_1028	0.67128440
biodiversity_1031	2.71101575
biodiversity_1034	0.74820211
biodiversity_1036	0.50000544
biodiversity_1037	0.50951633
biodiversity_1038	0.50951633
biodiversity_1039	0.70006624
biodiversity_1041	0.90050083
biodiversity_1043	0.50276734
biodiversity_1044	0.73136078
biodiversity_1046	0.70230898
biodiversity_1047	0.59274693
biodiversity_1048	0.61355459
biodiversity_1049	1.02551287
biodiversity_1050	1.11914731
biodiversity_1054	3.28921721
biodiversity_1057	1.44237196
biodiversity_1059	1.19087348
biodiversity_1061	0.50000544
biodiversity_1062	0.89973248
biodiversity_1064	0.50000544
biodiversity_1065	0.50000544
biodiversity_1066	0.50000544
biodiversity_1067	0.56236610
biodiversity_1068	0.56236610
biodiversity_1073	0.62861002
biodiversity_1074	1.12562634
biodiversity_1075	0.99745784
biodiversity_1076	0.50044153
biodiversity_1077	1.04324714
biodiversity_1078	1.90402357
biodiversity_1079	1.91764615
biodiversity_1080	1.06056608
biodiversity_1081	0.50000544
biodiversity_1082	0.50000544
biodiversity_1083	0.50000544
biodiversity_1084	0.75617630
biodiversity_1085	0.84538755
biodiversity_1088	0.99768627
biodiversity_1090	0.50048306
biodiversity_1091	0.55281369
biodiversity_1092	0.57295682
biodiversity_1093	0.65878320
biodiversity_1095	0.72336583
biodiversity_1097	0.74031098
biodiversity_1100	3.28921721
biodiversity_1101	3.28921721
biodiversity_1103	1.19654264
biodiversity_1104	2.75568368
biodiversity_1105	2.64672385
biodiversity_1106	1.43254959
biodiversity_1108	0.57301912
biodiversity_1110	1.15503116
biodiversity_1111	0.67446162
biodiversity_1114	1.47208828
biodiversity_1115	1.33619479
biodiversity_1116	0.69290193
biodiversity_1117	0.76776379
biodiversity_1118	1.12494105
biodiversity_1119	0.87302725
biodiversity_1121	1.23128435
biodiversity_1122	1.14535415
biodiversity_1123	0.53127922
biodiversity_1125	0.86505306
biodiversity_1127	0.51857035
biodiversity_1128	0.50000544
biodiversity_1131	0.76649706
biodiversity_1136	0.50405484
biodiversity_1137	0.50000544
biodiversity_1140	0.75783759
biodiversity_1143	0.50021310
biodiversity_1144	0.50000544
biodiversity_1145	0.70970172
biodiversity_1146	1.36678329
biodiversity_1147	2.40076992
biodiversity_1148	2.39024150
biodiversity_1149	1.27620147
biodiversity_1152	1.67891883
biodiversity_1153	1.04791952
biodiversity_1155	1.02287557
biodiversity_1156	1.31480569
biodiversity_1157	1.20848315
biodiversity_1158	1.37141413
biodiversity_1160	1.87426572
biodiversity_1163	1.26635833
biodiversity_1164	1.93735319
biodiversity_1166	0.98038809
biodiversity_1167	0.57839755
biodiversity_1168	1.24536378
biodiversity_1169	1.22299867
biodiversity_1170	0.53954414
biodiversity_1172	0.50000544
biodiversity_1175	0.54488103
biodiversity_1177	0.55916812
biodiversity_1178	0.62464369
biodiversity_1179	0.68445012
biodiversity_1181	0.95202157
biodiversity_1182	0.81637728
biodiversity_1188	0.76757690
biodiversity_1189	0.74872126
biodiversity_1190	0.50000544
biodiversity_1192	0.65074671
biodiversity_1193	0.96541572
biodiversity_1194	1.08081305
biodiversity_1195	1.21980069
biodiversity_1199	1.06978624
biodiversity_1200	1.24283032
biodiversity_1201	1.32520951
biodiversity_1202	0.95104557
biodiversity_1204	1.45584917
biodiversity_1208	1.66886803
biodiversity_1209	1.29622001
biodiversity_1210	1.23211500
biodiversity_1211	1.81753268
biodiversity_1212	1.68957185
biodiversity_1213	0.76828295
biodiversity_1214	0.77254000
biodiversity_1215	1.39481755
biodiversity_1216	1.52890438
biodiversity_1221	0.50000544
biodiversity_1223	0.54340663
biodiversity_1224	0.55916812
biodiversity_1226	0.66287412
biodiversity_1229	0.76838678
biodiversity_1230	0.55447498
biodiversity_1231	0.50139677
biodiversity_1232	0.56332134
biodiversity_1233	0.73451723
biodiversity_1235	0.51881955
biodiversity_1237	0.50000544
biodiversity_1238	0.50874798
biodiversity_1239	0.86297645
biodiversity_1240	1.20831703
biodiversity_1242	1.15563338
biodiversity_1243	1.29156840
biodiversity_1244	1.06893483
biodiversity_1247	0.98481128
biodiversity_1249	0.50118911
biodiversity_1251	1.15513499
biodiversity_1252	1.21550210
biodiversity_1253	1.28976175
biodiversity_1254	2.17313172
biodiversity_1255	2.34852237
biodiversity_1258	0.86592524
biodiversity_1259	0.70035697
biodiversity_1260	0.51499858
biodiversity_1265	0.81930530
biodiversity_1266	0.50000544
biodiversity_1268	0.50000544
biodiversity_1269	0.71113458
biodiversity_1271	1.18692792
biodiversity_1274	0.61158181
biodiversity_1275	0.60894451
biodiversity_1276	0.52722983
biodiversity_1278	0.50000544
biodiversity_1280	0.55655159
biodiversity_1283	0.50000544
biodiversity_1284	0.53875502
biodiversity_1285	0.67404629
biodiversity_1286	0.83940691
biodiversity_1288	0.91370808
biodiversity_1290	0.81623192
biodiversity_1292	0.50000544
biodiversity_1293	0.50000544
biodiversity_1294	0.50000544
biodiversity_1295	0.50000544
biodiversity_1297	0.50000544
biodiversity_1299	0.62900458
biodiversity_1300	1.37980364
biodiversity_1301	2.69776697
biodiversity_1302	3.28921721
biodiversity_1304	1.76387303
biodiversity_1305	0.96201008
biodiversity_1306	1.30224219
biodiversity_1307	1.45915099
biodiversity_1308	1.31690307
biodiversity_1311	1.93619029
biodiversity_1312	1.12764065
biodiversity_1313	0.58589412
biodiversity_1314	0.50000544
biodiversity_1315	0.50000544
biodiversity_1316	0.55310441
biodiversity_1318	3.10673493
biodiversity_1319	3.12091819
biodiversity_1320	1.70350592
biodiversity_1321	0.99907760
biodiversity_1322	0.58172013
biodiversity_1323	0.79017044
biodiversity_1324	0.84403775
biodiversity_1325	0.55387276
biodiversity_1326	0.50000544
biodiversity_1328	0.64221183
biodiversity_1329	0.70972249
biodiversity_1330	0.56751610
biodiversity_1331	0.97567418
biodiversity_1332	1.11954186
biodiversity_1334	0.50644294
biodiversity_1335	0.90488248
biodiversity_1336	1.09337655
biodiversity_1337	0.69493701
biodiversity_1338	0.50000544
biodiversity_1339	0.50000544
biodiversity_1340	0.50000544
biodiversity_1341	0.50000544
biodiversity_1342	0.50000544
biodiversity_1343	0.50000544
biodiversity_1344	0.50000544
biodiversity_1346	0.50000544
biodiversity_1347	0.69977552
biodiversity_1348	1.12448420
biodiversity_1350	1.81863329
biodiversity_1351	1.35606797
biodiversity_1352	1.21589666
biodiversity_1353	1.69115008
biodiversity_1356	2.18752264
biodiversity_1358	1.39641654
biodiversity_1359	1.23626822
biodiversity_1361	0.54197377
biodiversity_1362	0.54197377
biodiversity_1367	3.28921721
biodiversity_1368	1.84280505
biodiversity_1369	0.53073930
biodiversity_1370	0.79017044
biodiversity_1371	0.84403775
biodiversity_1374	0.50000544
biodiversity_1375	0.66902089
biodiversity_1377	0.59407597
biodiversity_1378	0.93692460
biodiversity_1380	0.51732439
biodiversity_1381	0.53524555
biodiversity_1383	1.44137519
biodiversity_1384	0.76066178
biodiversity_1385	0.66451465
biodiversity_1387	0.60792697
biodiversity_1388	0.50000544
biodiversity_1389	0.50000544
biodiversity_1390	0.50000544
biodiversity_1391	0.50000544
biodiversity_1394	0.50000544
biodiversity_1396	0.64102816
biodiversity_1398	1.27240127
biodiversity_1399	1.58773480
biodiversity_1400	1.58601121
biodiversity_1404	1.69195996
biodiversity_1406	1.60266564
biodiversity_1407	1.10787130
biodiversity_1408	0.90619075
biodiversity_1410	0.52046007
biodiversity_1411	1.77770326
biodiversity_1412	3.28921721
biodiversity_1413	3.28921721
biodiversity_1415	2.73088893
biodiversity_1416	0.78072185
biodiversity_1419	0.50000544
biodiversity_1421	0.50000544
biodiversity_1423	0.55337437
biodiversity_1425	0.50000544
biodiversity_1426	0.50000544
biodiversity_1430	1.16296382
biodiversity_1431	0.68704589
biodiversity_1433	0.82472526
biodiversity_1435	0.50000544
biodiversity_1436	0.50000544
biodiversity_1439	0.50000544
biodiversity_1441	0.50000544
biodiversity_1442	0.50000544
biodiversity_1443	0.50000544
biodiversity_1444	0.50048306
biodiversity_1447	2.32594959
biodiversity_1449	3.03849746
biodiversity_1450	3.13626436
biodiversity_1451	1.53650478
biodiversity_1452	1.42164737
biodiversity_1453	2.02475779
biodiversity_1454	1.47576388
biodiversity_1455	0.93223146
biodiversity_1456	0.89292120
biodiversity_1457	0.56695541
biodiversity_1458	1.73664865
biodiversity_1459	3.28921721
biodiversity_1460	3.28921721
biodiversity_1461	3.28921721
biodiversity_1463	1.12228299
biodiversity_1464	0.56354977
biodiversity_1465	0.69259044
biodiversity_1466	0.62904611
biodiversity_1467	0.50000544
biodiversity_1469	0.50000544
biodiversity_1470	0.50000544
biodiversity_1471	0.50000544
biodiversity_1472	0.50000544
biodiversity_1477	0.90488248
